user_id	item_id	time
6362	5380	2021-04-14 02:17:11.381
4602	15134	2021-04-14 03:11:49.209
3206	15113	2021-04-14 03:54:18.781
3563	15071	2021-04-14 04:16:37.385
2977	14035	2021-04-14 07:49:14.780
3580	15134	2021-04-14 09:41:54.296
3580	14995	2021-04-14 09:48:35.115
7705	13904	2021-04-14 09:55:51.285
3580	15155	2021-04-14 09:59:46.591
3580	15124	2021-04-14 10:38:05.963
3580	15040	2021-04-14 10:52:06.640
3580	14651	2021-04-14 11:09:14.555
3580	14803	2021-04-14 11:25:17.500
1185	9362	2021-04-14 11:43:59.508
9120	193	2021-04-14 12:00:56.935
9120	2550	2021-04-14 12:01:28.228
9120	1204	2021-04-14 12:02:04.217
6318	15000	2021-04-14 12:04:58.626
8672	15163	2021-04-14 12:09:16.677
6318	14964	2021-04-14 12:12:10.491
7940	12175	2021-04-14 12:13:04.155
6318	5222	2021-04-14 12:15:41.642
2381	9776	2021-04-14 12:36:08.632
2381	1653	2021-04-14 12:42:49.915
7952	9856	2021-04-14 13:36:21.849
787	3672	2021-04-14 15:53:21.748
787	14970	2021-04-14 16:00:34.148
787	2637	2021-04-14 16:02:10.489
787	6205	2021-04-14 16:03:58.724
787	14377	2021-04-14 16:10:37.827
787	10951	2021-04-14 16:13:35.007
5229	4624	2021-04-14 16:36:13.875
7417	15153	2021-04-14 16:37:23.168
7417	15160	2021-04-14 16:42:26.615
4564	11343	2021-04-14 16:51:50.237
7417	11820	2021-04-14 17:03:29.124
7417	6419	2021-04-14 17:10:09.507
7417	8983	2021-04-14 17:13:42.076
7417	9243	2021-04-14 17:15:05.681
1967	13426	2021-04-14 17:16:01.429
1967	9485	2021-04-14 17:17:02.450
7417	1325	2021-04-14 17:18:30.093
1967	8147	2021-04-14 17:18:58.512
1967	11359	2021-04-14 17:19:53.513
9561	14981	2021-04-14 17:20:05.057
7417	5664	2021-04-14 17:21:18.580
7417	10238	2021-04-14 17:23:17.165
7417	3800	2021-04-14 17:24:07.708
7417	7152	2021-04-14 17:25:15.354
7417	1818	2021-04-14 17:26:00.594
7417	8773	2021-04-14 17:26:57.463
7417	2128	2021-04-14 17:28:44.016
7417	2675	2021-04-14 17:29:14.819
1357	13985	2021-04-14 17:40:14.577
2238	1862	2021-04-14 17:44:02.648
2238	11742	2021-04-14 17:46:46.294
3869	14435	2021-04-14 18:00:17.639
3869	8390	2021-04-14 18:01:58.843
650	15138	2021-04-14 18:03:36.277
3869	14947	2021-04-14 18:17:52.304
2182	12091	2021-04-14 18:32:37.127
2182	2870	2021-04-14 18:35:03.162
2182	8710	2021-04-14 18:38:18.517
3739	6142	2021-04-14 19:08:19.705
3739	4425	2021-04-14 19:09:46.444
3739	6880	2021-04-14 19:11:55.146
3739	3291	2021-04-14 19:12:45.014
3739	13293	2021-04-14 19:13:59.683
3739	9308	2021-04-14 19:14:48.780
3739	4921	2021-04-14 19:18:13.343
3739	5976	2021-04-14 19:18:53.645
3739	4431	2021-04-14 19:20:56.549
773	9095	2021-04-14 19:33:03.637
3092	3156	2021-04-14 19:52:17.285
4826	7383	2021-04-14 19:57:26.176
4424	9972	2021-04-14 20:03:04.708
4424	13512	2021-04-14 20:05:27.256
612	2905	2021-04-14 20:13:35.952
9508	14017	2021-04-14 21:38:31.048
2981	7470	2021-04-14 21:38:32.415
9508	11315	2021-04-14 21:47:53.675
9696	15134	2021-04-14 22:28:47.239
3948	8287	2021-04-14 23:10:38.624
5059	9785	2021-04-14 23:29:31.250
5814	6151	2021-04-14 23:55:33.788
5814	3502	2021-04-14 23:56:10.006
5814	12168	2021-04-14 23:56:28.349
5814	586	2021-04-14 23:57:10.791
1025	9029	2021-04-15 00:01:27.055
8369	12389	2021-04-15 00:25:06.879
8369	3677	2021-04-15 00:26:03.432
8369	3715	2021-04-15 00:27:57.819
8369	4265	2021-04-15 00:28:19.299
8369	12800	2021-04-15 00:28:37.353
8369	6048	2021-04-15 00:28:53.814
8369	6756	2021-04-15 00:29:13.374
8369	13357	2021-04-15 00:29:48.114
8369	14235	2021-04-15 00:30:01.915
8369	6034	2021-04-15 00:31:11.766
8369	2361	2021-04-15 00:31:41.826
8369	14129	2021-04-15 00:35:58.493
8369	14330	2021-04-15 00:36:29.889
8102	3535	2021-04-15 01:16:17.768
6543	7615	2021-04-15 01:47:45.411
9154	3661	2021-04-15 01:49:26.479
5049	4454	2021-04-15 01:52:37.571
9154	1315	2021-04-15 02:55:41.141
2528	2419	2021-04-15 02:55:52.101
614	3349	2021-04-15 03:11:58.887
9063	5009	2021-04-15 03:14:35.719
4208	9468	2021-04-15 03:19:06.052
9106	2643	2021-04-15 05:00:11.513
9106	8672	2021-04-15 05:00:45.314
9106	3246	2021-04-15 05:01:18.118
9106	6373	2021-04-15 05:09:14.411
2432	7851	2021-04-15 08:06:02.144
2528	201	2021-04-15 08:12:38.722
2463	2804	2021-04-15 11:45:15.141
2381	1797	2021-04-15 12:52:10.428
4925	3187	2021-04-15 13:01:12.193
2381	2281	2021-04-15 13:01:32.796
6443	14670	2021-04-15 13:01:58.407
2381	3800	2021-04-15 13:04:02.150
5882	5335	2021-04-15 13:22:45.463
5882	2138	2021-04-15 13:23:59.919
2537	5520	2021-04-15 14:23:11.711
644	15170	2021-04-15 14:30:32.308
1904	1016	2021-04-15 14:48:30.386
1904	14948	2021-04-15 14:55:55.759
626	14070	2021-04-15 15:39:05.941
626	13337	2021-04-15 15:40:43.181
7274	14910	2021-04-15 16:35:55.455
7766	14452	2021-04-15 17:47:52.275
7766	14812	2021-04-15 17:48:17.732
7766	15089	2021-04-15 17:48:53.286
7766	10103	2021-04-15 17:49:10.004
7766	15098	2021-04-15 17:50:04.763
7766	168	2021-04-15 17:54:12.078
7766	6945	2021-04-15 17:54:30.787
7766	8512	2021-04-15 17:57:53.495
7766	5981	2021-04-15 17:58:54.431
7766	9690	2021-04-15 17:59:57.670
7766	2567	2021-04-15 18:02:17.208
8360	10594	2021-04-15 18:08:07.085
7274	4178	2021-04-15 18:12:16.320
3245	628	2021-04-15 18:41:17.082
5826	5967	2021-04-15 19:18:04.991
100	5028	2021-04-15 19:50:31.507
5676	8030	2021-04-15 20:04:58.795
3830	14341	2021-04-15 21:11:19.099
4226	12068	2021-04-15 21:13:47.202
9298	14794	2021-04-15 21:16:09.797
7089	2822	2021-04-15 21:38:33.219
8677	7904	2021-04-15 21:46:28.313
6083	15106	2021-04-15 22:21:22.075
2977	8665	2021-04-15 22:43:07.792
7266	6551	2021-04-16 00:28:04.544
2320	166	2021-04-16 00:35:41.024
4764	4504	2021-04-16 01:08:57.562
5294	14342	2021-04-16 01:11:14.863
5294	13213	2021-04-16 01:12:35.742
5336	7985	2021-04-16 02:19:46.826
4835	9713	2021-04-16 02:58:42.748
2320	2841	2021-04-16 03:02:57.212
2320	2512	2021-04-16 03:08:49.975
1659	7750	2021-04-16 03:27:18.890
1659	11395	2021-04-16 03:29:21.726
1659	8603	2021-04-16 03:32:48.323
2751	153	2021-04-16 04:06:13.630
719	2286	2021-04-16 04:17:00.445
2650	15134	2021-04-16 05:27:15.426
5630	13904	2021-04-16 07:28:31.803
3199	5174	2021-04-16 09:46:28.928
3199	5891	2021-04-16 09:50:50.143
3199	552	2021-04-16 09:52:18.421
3199	3265	2021-04-16 09:54:38.913
3199	4829	2021-04-16 09:56:38.388
3199	3202	2021-04-16 09:58:44.881
3199	2716	2021-04-16 10:01:20.224
3199	2420	2021-04-16 10:07:14.238
3199	2714	2021-04-16 10:07:55.187
2822	1024	2021-04-16 10:24:29.130
4592	15144	2021-04-16 11:44:30.190
5363	15066	2021-04-16 12:04:49.067
980	15150	2021-04-16 12:36:04.421
332	14462	2021-04-16 13:07:28.445
9309	8519	2021-04-16 13:12:28.358
136	6441	2021-04-16 15:04:33.956
8675	15134	2021-04-16 17:02:41.006
8787	5336	2021-04-16 17:06:05.836
7841	15140	2021-04-16 17:40:43.083
1484	15160	2021-04-16 18:25:56.916
5380	14992	2021-04-16 18:27:09.448
3076	963	2021-04-16 19:18:36.825
4382	1324	2021-04-16 19:45:24.007
4158	13891	2021-04-16 19:54:06.745
4382	1906	2021-04-16 20:04:54.721
4382	441	2021-04-16 20:06:02.466
5964	15155	2021-04-16 20:08:03.901
8865	15119	2021-04-16 20:10:02.020
7363	4534	2021-04-16 20:25:12.745
3975	15207	2021-04-16 22:08:35.311
9234	298	2021-04-16 22:44:18.142
3102	12838	2021-04-16 23:20:00.964
6501	8454	2021-04-17 00:33:25.502
2320	3304	2021-04-17 01:35:18.848
2320	482	2021-04-17 01:40:47.115
8506	1506	2021-04-17 02:02:58.391
8506	3462	2021-04-17 02:04:02.680
8506	4751	2021-04-17 02:09:25.207
8506	5437	2021-04-17 02:10:25.127
8506	14816	2021-04-17 02:11:06.586
5302	15134	2021-04-17 02:18:02.888
9147	5194	2021-04-17 02:21:05.653
8506	13079	2021-04-17 02:25:04.040
9147	1115	2021-04-17 02:31:42.360
8506	14218	2021-04-17 02:34:35.877
8506	4352	2021-04-17 02:36:04.287
8506	4246	2021-04-17 02:37:28.733
8506	2820	2021-04-17 02:40:54.152
8506	13668	2021-04-17 02:58:41.431
8506	14712	2021-04-17 03:02:58.452
8506	511	2021-04-17 03:25:24.159
8506	6719	2021-04-17 03:26:16.512
8506	7133	2021-04-17 03:29:25.131
8506	12557	2021-04-17 03:32:14.683
8506	5251	2021-04-17 03:35:55.067
8506	5288	2021-04-17 03:39:01.566
8506	10488	2021-04-17 03:41:21.111
8506	14313	2021-04-17 03:42:03.775
8506	9508	2021-04-17 03:43:27.298
8506	6533	2021-04-17 03:44:02.810
8506	8839	2021-04-17 03:44:37.275
8506	3446	2021-04-17 03:46:06.916
8506	12915	2021-04-17 03:48:01.986
8506	6443	2021-04-17 03:49:18.605
4520	12241	2021-04-17 04:22:17.828
3739	9804	2021-04-17 05:43:51.430
3739	11182	2021-04-17 05:44:43.383
3739	14370	2021-04-17 05:45:30.916
3739	9124	2021-04-17 05:46:18.132
3739	11817	2021-04-17 05:46:52.824
246	14982	2021-04-17 06:16:20.267
6466	7463	2021-04-17 06:20:36.000
246	14995	2021-04-17 06:29:47.178
8530	836	2021-04-17 06:57:08.206
4314	14974	2021-04-17 12:29:10.195
514	1415	2021-04-17 13:04:56.644
514	425	2021-04-17 13:09:54.781
6219	4997	2021-04-17 13:24:25.407
4430	12958	2021-04-17 13:59:55.197
7356	11201	2021-04-17 14:15:26.398
8184	15138	2021-04-17 14:26:38.982
166	15124	2021-04-17 14:26:58.119
8184	15140	2021-04-17 14:29:16.419
9308	1148	2021-04-17 14:32:31.667
7356	12204	2021-04-17 14:33:01.571
166	7537	2021-04-17 14:39:12.070
8414	5643	2021-04-17 14:49:48.560
8414	5646	2021-04-17 14:54:24.062
7356	3654	2021-04-17 14:58:25.442
7356	5901	2021-04-17 15:02:12.623
8414	4886	2021-04-17 15:08:49.583
8414	14876	2021-04-17 15:18:51.455
7716	13599	2021-04-17 15:37:34.578
6356	648	2021-04-17 16:10:24.638
6356	3945	2021-04-17 16:13:10.068
6356	6991	2021-04-17 16:16:54.521
806	10098	2021-04-17 16:26:45.779
1525	3702	2021-04-17 17:28:15.076
881	13146	2021-04-17 17:42:22.792
881	14871	2021-04-17 17:43:17.834
6945	14651	2021-04-17 18:04:47.771
1607	2472	2021-04-17 18:16:27.453
8797	14865	2021-04-17 18:36:58.468
4016	3211	2021-04-17 18:43:30.417
5754	418	2021-04-17 18:46:13.541
477	14710	2021-04-17 19:04:33.244
8160	587	2021-04-17 19:20:20.728
7490	5642	2021-04-17 20:05:29.942
7490	9063	2021-04-17 20:06:30.155
7567	14241	2021-04-17 20:09:06.189
7567	6479	2021-04-17 20:11:17.452
3127	5640	2021-04-17 20:26:12.968
5972	5342	2021-04-17 20:42:38.389
7938	12144	2021-04-17 20:52:41.034
3127	5047	2021-04-17 20:57:04.907
5952	9677	2021-04-17 21:15:30.356
5952	14473	2021-04-17 21:17:38.738
5952	8112	2021-04-17 21:21:23.358
7259	13107	2021-04-17 22:13:01.353
7259	4284	2021-04-17 22:40:00.726
5522	15058	2021-04-17 23:32:13.093
9587	7936	2021-04-17 23:32:59.427
7062	15119	2021-04-17 23:41:58.641
5522	14739	2021-04-17 23:44:03.074
3891	15155	2021-04-17 23:47:29.307
7940	10393	2021-04-17 23:52:04.758
5237	10649	2021-04-18 00:16:31.238
2318	11523	2021-04-18 00:19:30.623
5237	3862	2021-04-18 00:19:34.619
5237	14900	2021-04-18 00:20:33.296
5237	2416	2021-04-18 00:20:47.099
5237	10631	2021-04-18 00:22:04.044
5237	5150	2021-04-18 00:22:51.267
5237	5485	2021-04-18 00:23:15.528
5237	2935	2021-04-18 00:24:20.145
8506	809	2021-04-18 00:38:37.386
8506	13374	2021-04-18 00:39:31.306
2318	5535	2021-04-18 00:39:54.294
8506	11583	2021-04-18 00:41:36.617
9696	15170	2021-04-18 01:54:11.457
4018	9111	2021-04-18 02:11:15.077
2385	7526	2021-04-18 04:25:40.522
2385	14247	2021-04-18 04:35:09.358
2385	4585	2021-04-18 04:36:54.071
2385	7520	2021-04-18 04:40:34.903
2385	6612	2021-04-18 04:47:54.220
6538	15045	2021-04-18 05:00:16.722
8076	15041	2021-04-18 07:10:56.441
501	15041	2021-04-18 07:20:39.385
4888	15041	2021-04-18 08:16:36.940
4888	15143	2021-04-18 08:24:24.113
4888	2965	2021-04-18 08:34:50.116
1473	9339	2021-04-18 09:21:59.750
4082	1288	2021-04-18 13:08:38.699
4241	10464	2021-04-18 13:54:45.300
4241	11854	2021-04-18 13:58:30.280
4293	7177	2021-04-18 17:05:09.433
2781	610	2021-04-18 17:41:08.818
2781	2309	2021-04-18 17:42:08.118
2781	7105	2021-04-18 17:43:31.003
2781	5605	2021-04-18 17:45:11.827
3236	3519	2021-04-18 18:12:03.660
7224	15123	2021-04-18 18:36:15.608
9434	5549	2021-04-18 18:50:11.649
3325	15123	2021-04-18 19:01:20.111
7720	8863	2021-04-18 19:01:57.089
3325	15077	2021-04-18 19:05:37.789
5229	5487	2021-04-18 19:10:19.533
8642	8196	2021-04-18 19:16:51.440
2368	3421	2021-04-18 19:46:58.411
9255	1976	2021-04-18 19:57:19.937
2381	8317	2021-04-18 21:19:08.266
5465	2772	2021-04-18 21:23:42.958
5725	2954	2021-04-18 22:05:29.955
5725	2956	2021-04-18 22:06:54.687
9276	8570	2021-04-18 22:12:54.100
7868	4527	2021-04-18 23:42:23.771
4183	15150	2021-04-18 23:55:39.556
3113	15040	2021-04-19 00:13:04.036
4531	15086	2021-04-19 00:23:03.518
7620	13500	2021-04-19 02:20:45.725
4947	7048	2021-04-19 02:29:10.864
5882	2091	2021-04-19 02:46:43.610
5882	6446	2021-04-19 02:48:24.432
5882	796	2021-04-19 02:54:15.280
5882	4685	2021-04-19 03:04:47.546
5882	2634	2021-04-19 03:24:49.317
5882	1747	2021-04-19 03:33:34.891
5882	1929	2021-04-19 03:39:24.573
5882	1515	2021-04-19 03:45:35.247
5882	7279	2021-04-19 03:46:23.320
4072	9876	2021-04-19 03:49:01.187
4072	6498	2021-04-19 03:50:12.683
4072	12411	2021-04-19 03:51:20.749
4072	8094	2021-04-19 03:55:56.821
9013	13715	2021-04-19 04:55:26.299
4072	367	2021-04-19 05:34:48.898
3786	10189	2021-04-19 07:49:03.958
3786	710	2021-04-19 10:03:22.063
7048	1074	2021-04-19 10:21:14.389
3786	2552	2021-04-19 10:41:47.541
1489	15041	2021-04-19 11:06:49.126
1089	11384	2021-04-19 11:36:03.261
1089	646	2021-04-19 11:39:20.486
1089	10500	2021-04-19 11:39:41.214
4591	6082	2021-04-19 12:41:47.420
4736	306	2021-04-19 12:58:00.128
2381	3849	2021-04-19 14:22:01.218
2381	2282	2021-04-19 14:24:46.099
2381	4195	2021-04-19 14:32:17.274
2381	2081	2021-04-19 14:33:39.498
2880	14743	2021-04-19 15:10:31.318
4321	2860	2021-04-19 15:48:10.446
4321	2562	2021-04-19 16:04:01.950
4321	5961	2021-04-19 16:05:33.196
4321	9311	2021-04-19 16:07:13.181
4321	9038	2021-04-19 16:08:12.602
4321	2208	2021-04-19 16:09:07.690
4321	3928	2021-04-19 16:09:44.906
4321	3051	2021-04-19 16:10:56.313
1549	7182	2021-04-19 17:06:21.214
4709	13375	2021-04-19 17:18:04.773
6404	7842	2021-04-19 17:19:33.418
2962	5484	2021-04-19 17:32:07.487
2399	3164	2021-04-19 18:09:17.339
3076	962	2021-04-19 18:12:59.010
2381	6300	2021-04-19 18:14:42.483
2981	15043	2021-04-19 18:25:36.748
9273	9522	2021-04-19 18:37:07.110
3786	5070	2021-04-19 18:38:42.809
5972	12313	2021-04-19 19:04:30.316
1673	548	2021-04-19 19:05:26.732
4717	7929	2021-04-19 19:12:01.317
5972	4488	2021-04-19 19:13:27.193
5927	5055	2021-04-19 19:15:42.460
5972	14770	2021-04-19 19:16:26.036
6059	9910	2021-04-19 19:25:22.918
9332	14138	2021-04-19 19:25:43.803
8431	15119	2021-04-19 19:44:42.879
6708	14582	2021-04-19 19:56:38.589
8217	2606	2021-04-19 20:05:33.877
8217	10408	2021-04-19 20:09:02.762
4717	2254	2021-04-19 20:13:21.301
8217	3176	2021-04-19 20:13:33.235
8217	71	2021-04-19 20:16:53.318
8217	8	2021-04-19 20:20:29.859
8217	876	2021-04-19 20:22:24.324
1450	4796	2021-04-19 20:23:46.383
4717	9618	2021-04-19 20:23:53.583
3128	3525	2021-04-19 20:38:27.602
1836	15035	2021-04-19 21:00:17.762
2981	8111	2021-04-19 21:00:32.122
1018	10298	2021-04-19 21:44:17.973
6227	4891	2021-04-19 22:45:16.087
6227	1320	2021-04-19 22:56:31.024
9447	1637	2021-04-19 23:09:28.276
4133	7074	2021-04-19 23:16:54.466
2793	2261	2021-04-19 23:18:38.668
2793	12633	2021-04-19 23:21:39.751
2793	15106	2021-04-19 23:24:57.977
4374	8008	2021-04-19 23:27:12.818
6501	13386	2021-04-20 00:08:34.883
6501	6764	2021-04-20 00:13:45.790
5882	4942	2021-04-20 00:19:39.372
5882	11067	2021-04-20 00:21:14.935
5882	1043	2021-04-20 00:26:37.168
5882	4539	2021-04-20 00:35:55.968
5882	6540	2021-04-20 00:38:32.788
5882	6420	2021-04-20 00:43:06.623
5882	347	2021-04-20 00:44:17.968
5882	8198	2021-04-20 00:54:51.220
5882	1016	2021-04-20 00:56:15.419
5882	3633	2021-04-20 01:00:09.548
5882	2701	2021-04-20 01:02:18.551
5882	2400	2021-04-20 01:05:19.733
5882	4527	2021-04-20 01:07:35.208
5882	8835	2021-04-20 01:08:23.302
5882	6523	2021-04-20 01:14:14.550
5882	340	2021-04-20 01:24:30.882
5882	6901	2021-04-20 01:30:06.453
2426	6445	2021-04-20 02:04:55.321
2320	1128	2021-04-20 02:22:54.944
2320	10957	2021-04-20 02:23:29.050
2320	369	2021-04-20 02:24:12.208
2320	596	2021-04-20 02:24:59.688
2320	776	2021-04-20 02:25:16.521
2320	5245	2021-04-20 02:26:09.278
2320	2285	2021-04-20 02:26:28.256
2320	3848	2021-04-20 02:26:48.314
2320	2138	2021-04-20 02:27:23.640
2320	2463	2021-04-20 02:27:41.897
2320	5304	2021-04-20 02:28:06.611
2320	6705	2021-04-20 02:28:25.233
2320	6630	2021-04-20 02:28:56.828
2320	729	2021-04-20 02:29:13.255
2320	2891	2021-04-20 02:29:44.687
2320	864	2021-04-20 02:29:59.754
2320	12792	2021-04-20 02:30:21.135
2320	1586	2021-04-20 02:30:40.397
1344	11232	2021-04-20 02:47:29.334
696	1613	2021-04-20 03:20:27.544
696	2253	2021-04-20 03:23:54.295
696	5863	2021-04-20 03:24:10.220
696	7543	2021-04-20 03:28:11.828
5665	7604	2021-04-20 04:14:49.453
6433	15143	2021-04-20 06:04:04.248
6433	5250	2021-04-20 06:06:44.239
6433	521	2021-04-20 06:11:49.045
814	15179	2021-04-20 06:21:59.525
814	4961	2021-04-20 06:22:18.776
6433	5510	2021-04-20 06:47:30.604
6371	3371	2021-04-20 10:35:14.046
9267	10427	2021-04-20 10:46:19.170
553	3737	2021-04-20 13:21:41.383
7712	4110	2021-04-20 13:31:09.573
553	10579	2021-04-20 13:47:04.464
2755	15170	2021-04-20 14:39:03.951
3466	1735	2021-04-20 15:07:49.510
5533	6870	2021-04-20 15:16:53.958
11	3156	2021-04-20 16:16:22.216
11	4508	2021-04-20 16:34:59.175
4697	15045	2021-04-20 17:49:56.369
448	6377	2021-04-20 18:08:45.833
250	3295	2021-04-20 18:09:32.953
2531	15097	2021-04-20 18:10:19.029
2531	15105	2021-04-20 18:13:44.064
9309	15041	2021-04-20 18:15:21.215
5282	15088	2021-04-20 18:15:44.779
2531	12683	2021-04-20 18:16:10.004
2531	315	2021-04-20 18:19:27.617
2981	7546	2021-04-20 18:34:17.993
9154	5473	2021-04-20 19:07:41.678
1022	719	2021-04-20 19:53:01.713
384	14604	2021-04-20 19:57:24.053
384	10155	2021-04-20 20:03:33.741
8995	4730	2021-04-20 20:06:24.539
7658	7012	2021-04-20 20:07:12.644
2981	13371	2021-04-20 20:07:15.350
8995	548	2021-04-20 20:07:19.077
4460	15071	2021-04-20 20:17:16.715
8195	14452	2021-04-20 20:26:31.347
5564	14846	2021-04-20 20:56:41.065
6392	1324	2021-04-20 21:15:12.086
386	1301	2021-04-20 21:24:24.271
2981	3014	2021-04-20 21:24:59.276
386	1300	2021-04-20 21:25:26.025
386	1302	2021-04-20 21:26:24.182
386	1299	2021-04-20 21:27:34.222
386	1298	2021-04-20 21:28:48.704
4305	676	2021-04-20 22:04:51.559
3673	10003	2021-04-20 22:58:30.412
4292	15134	2021-04-20 23:40:39.638
5882	5805	2021-04-20 23:53:13.074
5882	183	2021-04-20 23:54:37.942
5882	2387	2021-04-20 23:55:50.398
5882	3343	2021-04-20 23:57:28.834
5882	1197	2021-04-21 00:01:48.488
5882	4511	2021-04-21 00:02:58.520
5882	3861	2021-04-21 00:03:56.389
5882	6829	2021-04-21 00:04:43.723
3363	14855	2021-04-21 00:21:24.279
9063	1196	2021-04-21 00:47:04.336
6687	12884	2021-04-21 00:53:35.555
6687	1076	2021-04-21 00:55:23.175
9092	8109	2021-04-21 01:06:18.570
7362	15153	2021-04-21 01:18:23.159
4606	4680	2021-04-21 02:40:56.150
3130	6719	2021-04-21 02:42:40.440
1328	491	2021-04-21 02:51:55.989
699	8835	2021-04-21 03:27:23.685
3208	12431	2021-04-21 03:34:31.463
899	14007	2021-04-21 03:36:26.892
3208	6215	2021-04-21 03:38:25.099
3490	8410	2021-04-21 04:31:21.662
1170	4142	2021-04-21 05:58:47.053
1867	7100	2021-04-21 07:43:45.165
7081	5790	2021-04-21 07:45:38.927
1867	5930	2021-04-21 07:45:44.907
7146	5230	2021-04-21 10:59:41.498
3568	15094	2021-04-21 11:51:48.100
3568	10059	2021-04-21 11:54:54.222
9687	15107	2021-04-21 12:01:54.140
553	15017	2021-04-21 13:22:53.233
1909	446	2021-04-21 13:38:53.609
1909	5478	2021-04-21 13:39:43.471
7458	14894	2021-04-21 13:54:13.340
1853	8379	2021-04-21 13:55:22.818
6464	9112	2021-04-21 14:11:58.200
5120	15071	2021-04-21 14:31:51.599
4020	14813	2021-04-21 16:42:54.935
5476	6464	2021-04-21 16:44:02.979
1367	15041	2021-04-21 16:49:21.270
1367	15124	2021-04-21 16:50:09.396
1367	13014	2021-04-21 16:51:01.715
2500	5341	2021-04-21 17:21:39.655
9245	2192	2021-04-21 17:26:28.074
5229	5488	2021-04-21 17:37:46.829
9182	14513	2021-04-21 17:59:31.309
3019	3540	2021-04-21 17:59:48.242
8917	4631	2021-04-21 18:09:41.069
4711	14714	2021-04-21 18:16:23.718
6126	9348	2021-04-21 18:24:54.530
2781	9085	2021-04-21 18:52:54.757
2781	14432	2021-04-21 18:56:11.851
2381	12792	2021-04-21 19:04:24.152
3092	6541	2021-04-21 19:20:36.186
6770	15014	2021-04-21 19:21:03.509
6770	15095	2021-04-21 19:23:36.003
3088	4560	2021-04-21 19:24:16.667
3088	15055	2021-04-21 19:26:41.745
6770	15104	2021-04-21 19:38:23.683
5321	3557	2021-04-21 19:56:36.583
1961	2068	2021-04-21 20:21:44.198
997	10176	2021-04-21 20:33:20.674
997	2643	2021-04-21 20:33:49.401
997	14803	2021-04-21 20:34:31.811
9287	14983	2021-04-21 20:52:34.191
4317	3827	2021-04-21 20:54:06.506
1961	2022	2021-04-21 21:48:49.587
8440	14840	2021-04-21 21:52:16.107
8440	14962	2021-04-21 21:54:55.104
2469	8596	2021-04-21 21:58:06.856
2469	6617	2021-04-21 21:58:37.124
2469	2935	2021-04-21 22:25:52.875
4286	14635	2021-04-21 22:38:08.813
2469	482	2021-04-21 22:41:53.705
8173	14713	2021-04-21 22:49:34.286
8173	15183	2021-04-21 22:50:09.814
8173	12676	2021-04-21 22:50:48.339
2469	6371	2021-04-21 22:52:01.603
1440	5607	2021-04-21 23:07:45.125
698	15041	2021-04-21 23:28:06.499
2469	2707	2021-04-21 23:28:13.377
1558	4664	2021-04-21 23:33:10.369
2469	8196	2021-04-21 23:33:54.222
6022	15204	2021-04-22 00:06:01.257
4083	8326	2021-04-22 00:10:05.201
7714	14959	2021-04-22 00:18:37.050
6494	3183	2021-04-22 00:54:17.619
7948	14508	2021-04-22 01:10:14.132
850	10843	2021-04-22 01:50:20.405
2396	14316	2021-04-22 02:12:06.903
5087	14131	2021-04-22 02:27:27.102
4142	15134	2021-04-22 02:33:47.119
9479	8970	2021-04-22 04:01:00.802
9479	13725	2021-04-22 04:02:26.825
9479	14445	2021-04-22 04:02:41.863
9479	14160	2021-04-22 04:03:42.741
9479	14884	2021-04-22 04:03:58.512
4376	5338	2021-04-22 04:55:07.957
1229	14310	2021-04-22 05:13:51.766
5695	4775	2021-04-22 05:26:23.821
8653	14771	2021-04-22 06:22:38.927
8653	12646	2021-04-22 06:25:02.260
3491	2453	2021-04-22 12:10:39.145
7751	8444	2021-04-22 12:13:36.558
697	15150	2021-04-22 13:06:22.562
6884	12642	2021-04-22 14:07:35.596
2400	2288	2021-04-22 14:16:46.471
9438	4971	2021-04-22 14:54:16.095
9438	7118	2021-04-22 15:03:55.896
7850	14992	2021-04-22 15:12:38.443
7850	14991	2021-04-22 15:13:37.301
5229	4548	2021-04-22 16:02:56.479
8574	3598	2021-04-22 16:03:55.307
529	12719	2021-04-22 16:58:06.635
529	13248	2021-04-22 17:05:26.998
529	2704	2021-04-22 17:14:26.094
4024	7640	2021-04-22 17:32:48.950
7822	9592	2021-04-22 17:37:16.114
472	14843	2021-04-22 17:42:14.359
6662	5083	2021-04-22 18:01:16.616
5883	7098	2021-04-22 18:02:05.671
